79380,E01118,株式会社リーガルコーポレーション,S100OFG0,120,2022-06-28 11:14:00,2021-04-01,2022-03-31,有価証券報告書－第190期(令和3年4月1日－令和4年3月31日),/7/79380/2022/DescriptionOfBusiness,578,/7/79380/2022/BusinessRisks,2024,/7/79380/2022/BusinessPolicyEtc,1621,/7/79380/2022/EdinetInfo,1064
79390,E01428,株式会社研創,S100OI8J,120,2022-06-28 10:53:00,2021-04-01,2022-03-31,有価証券報告書－第51期(令和3年4月1日－令和4年3月31日),/7/79390/2022/DescriptionOfBusiness,100,/7/79390/2022/BusinessRisks,3136,/7/79390/2022/BusinessPolicyEtc,3071,/7/79390/2022/EdinetInfo,1003
79400,E33050,ウェーブロックホールディングス株式会社,S100OAK3,120,2022-06-20 15:03:00,2021-04-01,2022-03-31,有価証券報告書－第59期(令和3年4月1日－令和4年3月31日),/7/79400/2022/DescriptionOfBusiness,2254,/7/79400/2022/BusinessRisks,4509,/7/79400/2022/BusinessPolicyEtc,2899,/7/79400/2022/EdinetInfo,1081
79420,E00858,株式会社ジェイエスピー,S100OGXG,120,2022-06-29 11:56:00,2021-04-01,2022-03-31,有価証券報告書－第64期(令和3年4月1日－令和4年3月31日),/7/79420/2022/DescriptionOfBusiness,1179,/7/79420/2022/BusinessRisks,5108,/7/79420/2022/BusinessPolicyEtc,3959,/7/79420/2022/EdinetInfo,1033
79430,E02415,ニチハ株式会社,S100OF37,120,2022-06-27 10:47:00,2021-04-01,2022-03-31,有価証券報告書－第85期(令和3年4月1日－令和4年3月31日),/7/79430/2022/DescriptionOfBusiness,1459,/7/79430/2022/BusinessRisks,6186,/7/79430/2022/BusinessPolicyEtc,1940,/7/79430/2022/EdinetInfo,1009
79440,E01834,ローランド株式会社,S100NMLC,120,2022-03-09 15:54:00,2021-01-01,2021-12-31,有価証券報告書－第50期(令和3年1月1日－令和3年12月31日),/7/79440/2022/DescriptionOfBusiness,1597,/7/79440/2022/BusinessRisks,9319,/7/79440/2022/BusinessPolicyEtc,4168,/7/79440/2022/EdinetInfo,1022
79450,E02413,コマニー株式会社,S100OBSX,120,2022-06-24 13:33:00,2021-04-01,2022-03-31,有価証券報告書－第62期(令和3年4月1日－令和4年3月31日),/7/79450/2022/DescriptionOfBusiness,437,/7/79450/2022/BusinessRisks,4181,/7/79450/2022/BusinessPolicyEtc,2217,/7/79450/2022/EdinetInfo,1015
79460,E00711,株式会社光陽社,S100OI2P,120,2022-06-27 16:54:00,2021-04-01,2022-03-31,有価証券報告書－第74期(令和3年4月1日－令和4年3月31日),/7/79460/2022/DescriptionOfBusiness,400,/7/79460/2022/BusinessRisks,1343,/7/79460/2022/BusinessPolicyEtc,1977,/7/79460/2022/EdinetInfo,1010
79470,E02412,株式会社エフピコ,S100OEQ2,120,2022-06-24 09:18:00,2021-04-01,2022-03-31,有価証券報告書－第60期(令和3年4月1日－令和4年3月31日),/7/79470/2022/DescriptionOfBusiness,1186,/7/79470/2022/BusinessRisks,2662,/7/79470/2022/BusinessPolicyEtc,3680,/7/79470/2022/EdinetInfo,1015
79490,E02408,小松ウオール工業株式会社,S100OAPN,120,2022-06-23 13:17:00,2021-04-01,2022-03-31,有価証券報告書－第55期(令和3年4月1日－令和4年3月31日),/7/79490/2022/DescriptionOfBusiness,94,/7/79490/2022/BusinessRisks,1517,/7/79490/2022/BusinessPolicyEtc,1922,/7/79490/2022/EdinetInfo,1039
79500,E02407,日本デコラックス株式会社,S100OFIF,120,2022-06-24 13:05:00,2021-04-01,2022-03-31,有価証券報告書－第64期(令和3年4月1日－令和4年3月31日),/7/79500/2022/DescriptionOfBusiness,311,/7/79500/2022/BusinessRisks,774,/7/79500/2022/BusinessPolicyEtc,1109,/7/79500/2022/EdinetInfo,1039
79510,E02362,ヤマハ株式会社,S100O9VG,120,2022-06-23 15:00:00,2021-04-01,2022-03-31,有価証券報告書－第198期(令和3年4月1日－令和4年3月31日),/7/79510/2022/DescriptionOfBusiness,2538,/7/79510/2022/BusinessRisks,17527,/7/79510/2022/BusinessPolicyEtc,8533,/7/79510/2022/EdinetInfo,1010
79520,E02363,株式会社河合楽器製作所,S100OJ73,120,2022-06-29 10:28:00,2021-04-01,2022-03-31,有価証券報告書－第95期(令和3年4月1日－令和4年3月31日),/7/79520/2022/DescriptionOfBusiness,1611,/7/79520/2022/BusinessRisks,4800,/7/79520/2022/BusinessPolicyEtc,2868,/7/79520/2022/EdinetInfo,1033
79530,E00912,菊水化学工業株式会社,S100OHVH,120,2022-06-29 13:14:00,2021-04-01,2022-03-31,有価証券報告書－第65期(令和3年4月1日－令和4年3月31日),/7/79530/2022/DescriptionOfBusiness,587,/7/79530/2022/BusinessRisks,3424,/7/79530/2022/BusinessPolicyEtc,3328,/7/79530/2022/EdinetInfo,1027
79550,E02406,クリナップ株式会社,S100OHBW,120,2022-06-28 13:30:00,2021-04-01,2022-03-31,有価証券報告書－第69期(令和3年4月1日－令和4年3月31日),/7/79550/2022/DescriptionOfBusiness,781,/7/79550/2022/BusinessRisks,1462,/7/79550/2022/BusinessPolicyEtc,1601,/7/79550/2022/EdinetInfo,1021
79560,E02404,ピジョン株式会社,S100NRXY,120,2022-03-31 10:15:00,2021-01-01,2021-12-31,有価証券報告書－第65期(令和3年1月1日－令和3年12月31日),/7/79560/2022/DescriptionOfBusiness,1619,/7/79560/2022/BusinessRisks,2395,/7/79560/2022/BusinessPolicyEtc,3625,/7/79560/2022/EdinetInfo,1016
79570,E02402,フジコピアン株式会社,S100NQGT,120,2022-03-29 16:26:00,2021-01-01,2021-12-31,有価証券報告書－第72期(令和3年1月1日－令和3年12月31日),/7/79570/2022/DescriptionOfBusiness,806,/7/79570/2022/BusinessRisks,2848,/7/79570/2022/BusinessPolicyEtc,8949,/7/79570/2022/EdinetInfo,1028
79580,E00857,天馬株式会社,S100ODAW,120,2022-06-24 15:01:00,2021-04-01,2022-03-31,有価証券報告書－第74期(令和3年4月1日－令和4年3月31日),/7/79580/2022/DescriptionOfBusiness,1031,/7/79580/2022/BusinessRisks,1968,/7/79580/2022/BusinessPolicyEtc,1988,/7/79580/2022/EdinetInfo,1004
79610,E00621,兼松サステック株式会社,S100OA4U,120,2022-06-17 16:14:00,2021-04-01,2022-03-31,有価証券報告書－第124期(令和3年4月1日－令和4年3月31日),/7/79610/2022/DescriptionOfBusiness,450,/7/79610/2022/BusinessRisks,1807,/7/79610/2022/BusinessPolicyEtc,3015,/7/79610/2022/EdinetInfo,1034
79620,E02398,株式会社キングジム,S100P6S1,120,2022-09-15 16:15:00,2021-06-21,2022-06-20,有価証券報告書－第74期(令和3年6月21日－令和4年6月20日),/7/79620/2022/DescriptionOfBusiness,725,/7/79620/2022/BusinessRisks,2803,/7/79620/2022/BusinessPolicyEtc,2708,/7/79620/2022/EdinetInfo,1022
79630,E02396,興研株式会社,S100NS35,120,2022-03-30 15:00:00,2021-01-01,2021-12-31,有価証券報告書－第59期(令和3年1月1日－令和3年12月31日),/7/79630/2022/DescriptionOfBusiness,274,/7/79630/2022/BusinessRisks,4190,/7/79630/2022/BusinessPolicyEtc,3159,/7/79630/2022/EdinetInfo,1004
79650,E02395,象印マホービン株式会社,S100NI82,120,2022-02-18 09:16:00,2020-11-21,2021-11-20,有価証券報告書－第77期(令和2年11月21日－令和3年11月20日),/7/79650/2022/DescriptionOfBusiness,591,/7/79650/2022/BusinessRisks,2497,/7/79650/2022/BusinessPolicyEtc,4531,/7/79650/2022/EdinetInfo,1035
79660,E02394,リンテック株式会社,S100O9QS,120,2022-06-22 13:44:00,2021-04-01,2022-03-31,有価証券報告書－第128期(令和3年4月1日－令和4年3月31日),/7/79660/2022/DescriptionOfBusiness,2526,/7/79660/2022/BusinessRisks,2119,/7/79660/2022/BusinessPolicyEtc,6289,/7/79660/2022/EdinetInfo,1022
79700,E02388,信越ポリマー株式会社,S100OC96,120,2022-06-23 12:46:00,2021-04-01,2022-03-31,有価証券報告書－第62期(令和3年4月1日－令和4年3月31日),/7/79700/2022/DescriptionOfBusiness,1189,/7/79700/2022/BusinessRisks,1911,/7/79700/2022/BusinessPolicyEtc,1859,/7/79700/2022/EdinetInfo,1027
79710,E00995,東リ株式会社,S100OD7U,120,2022-06-23 13:48:00,2021-04-01,2022-03-31,有価証券報告書－第158期(令和3年4月1日－令和4年3月31日),/7/79710/2022/DescriptionOfBusiness,710,/7/79710/2022/BusinessRisks,2755,/7/79710/2022/BusinessPolicyEtc,3480,/7/79710/2022/EdinetInfo,1004
79720,E02371,株式会社イトーキ,S100NPM0,120,2022-03-24 15:00:00,2021-01-01,2021-12-31,有価証券報告書－第72期(令和3年1月1日－令和3年12月31日),/7/79720/2022/DescriptionOfBusiness,1419,/7/79720/2022/BusinessRisks,3481,/7/79720/2022/BusinessPolicyEtc,3172,/7/79720/2022/EdinetInfo,1016
79740,E02367,任天堂株式会社,S100O9PP,120,2022-06-30 13:56:00,2021-04-01,2022-03-31,有価証券報告書－第82期(令和3年4月1日－令和4年3月31日),/7/79740/2022/DescriptionOfBusiness,834,/7/79740/2022/BusinessRisks,4244,/7/79740/2022/BusinessPolicyEtc,1170,/7/79740/2022/EdinetInfo,1010
79750,E00667,株式会社リヒトラブ,S100O41C,120,2022-05-27 09:12:00,2021-03-01,2022-02-28,有価証券報告書－第74期(令和3年3月1日－令和4年2月28日),/7/79750/2022/DescriptionOfBusiness,232,/7/79750/2022/BusinessRisks,1401,/7/79750/2022/BusinessPolicyEtc,2340,/7/79750/2022/EdinetInfo,1020
79760,E02366,三菱鉛筆株式会社,S100NSIY,120,2022-03-30 14:37:00,2021-01-01,2021-12-31,有価証券報告書－第147期(令和3年1月1日－令和3年12月31日),/7/79760/2022/DescriptionOfBusiness,780,/7/79760/2022/BusinessRisks,2288,/7/79760/2022/BusinessPolicyEtc,3755,/7/79760/2022/EdinetInfo,1017
79790,E01183,株式会社松風,S100OACU,120,2022-06-24 13:03:00,2021-04-01,2022-03-31,有価証券報告書－第150期(令和3年4月1日－令和4年3月31日),/7/79790/2022/DescriptionOfBusiness,1707,/7/79790/2022/BusinessRisks,4273,/7/79790/2022/BusinessPolicyEtc,2484,/7/79790/2022/EdinetInfo,1004
79800,E02383,株式会社　重松製作所,S100OKKF,120,2022-06-30 09:10:00,2021-04-01,2022-03-31,有価証券報告書－第76期(令和3年4月1日－令和4年3月31日),/7/79800/2022/DescriptionOfBusiness,715,/7/79800/2022/BusinessRisks,750,/7/79800/2022/BusinessPolicyEtc,1299,/7/79800/2022/EdinetInfo,1027
79810,E02373,タカラスタンダード株式会社,S100OIDE,120,2022-06-29 13:02:00,2021-04-01,2022-03-31,有価証券報告書－第148期(令和3年4月1日－令和4年3月31日),/7/79810/2022/DescriptionOfBusiness,870,/7/79810/2022/BusinessRisks,2091,/7/79810/2022/BusinessPolicyEtc,1898,/7/79810/2022/EdinetInfo,1046
79830,E02376,株式会社ミロク,S100N9XQ,120,2022-01-28 09:03:00,2020-11-01,2021-10-31,有価証券報告書－第90期(令和2年11月1日－令和3年10月31日),/7/79830/2022/DescriptionOfBusiness,650,/7/79830/2022/BusinessRisks,3557,/7/79830/2022/BusinessPolicyEtc,3182,/7/79830/2022/EdinetInfo,1010
79840,E00670,コクヨ株式会社,S100NSRY,120,2022-03-31 12:48:00,2021-01-01,2021-12-31,有価証券報告書－第75期(令和3年1月1日－令和3年12月31日),/7/79840/2022/DescriptionOfBusiness,1836,/7/79840/2022/BusinessRisks,4768,/7/79840/2022/BusinessPolicyEtc,3328,/7/79840/2022/EdinetInfo,1010
79850,E02385,ネポン株式会社,S100OJYP,120,2022-06-29 15:19:00,2021-04-01,2022-03-31,有価証券報告書－第75期(令和3年4月1日－令和4年3月31日),/7/79850/2022/DescriptionOfBusiness,699,/7/79850/2022/BusinessRisks,1514,/7/79850/2022/BusinessPolicyEtc,2330,/7/79850/2022/EdinetInfo,1010
79860,E01656,日本アイ・エス・ケイ株式会社,S100NSFT,120,2022-03-30 13:44:00,2021-01-01,2021-12-31,有価証券報告書－第75期(令和3年1月1日－令和3年12月31日),/7/79860/2022/DescriptionOfBusiness,479,/7/79860/2022/BusinessRisks,803,/7/79860/2022/BusinessPolicyEtc,681,/7/79860/2022/EdinetInfo,1052
79870,E00679,ナカバヤシ株式会社,S100OEWF,120,2022-06-24 12:10:00,2021-04-01,2022-03-31,有価証券報告書－第72期(令和3年4月1日－令和4年3月31日),/7/79870/2022/DescriptionOfBusiness,1528,/7/79870/2022/BusinessRisks,2638,/7/79870/2022/BusinessPolicyEtc,3984,/7/79870/2022/EdinetInfo,1021
79880,E02386,株式会社ニフコ,S100OE2B,120,2022-06-23 14:19:00,2021-04-01,2022-03-31,有価証券報告書－第70期(令和3年4月1日－令和4年3月31日),/7/79880/2022/DescriptionOfBusiness,2828,/7/79880/2022/BusinessRisks,2862,/7/79880/2022/BusinessPolicyEtc,2161,/7/79880/2022/EdinetInfo,1009
79890,E02389,立川ブラインド工業株式会社,S100NS7O,120,2022-03-30 15:04:00,2021-01-01,2021-12-31,有価証券報告書－第76期(令和3年1月1日－令和3年12月31日),/7/79890/2022/DescriptionOfBusiness,817,/7/79890/2022/BusinessRisks,1220,/7/79890/2022/BusinessPolicyEtc,1072,/7/79890/2022/EdinetInfo,1046
79900,E02382,グローブライド株式会社,S100OI0D,120,2022-06-29 15:13:00,2021-04-01,2022-03-31,有価証券報告書－第67期(令和3年4月1日－令和4年3月31日),/7/79900/2022/DescriptionOfBusiness,818,/7/79900/2022/BusinessRisks,2035,/7/79900/2022/BusinessPolicyEtc,2341,/7/79900/2022/EdinetInfo,1034
79910,E02377,マミヤ・オーピー株式会社,S100OMWX,120,2022-07-01 09:01:00,2021-04-01,2022-03-31,有価証券報告書－第80期(令和3年4月1日－令和4年3月31日),/7/79910/2022/DescriptionOfBusiness,705,/7/79910/2022/BusinessRisks,3538,/7/79910/2022/BusinessPolicyEtc,8681,/7/79910/2022/EdinetInfo,1038
79920,E02365,セーラー万年筆株式会社,S100NSBD,120,2022-03-30 10:40:00,2021-01-01,2021-12-31,有価証券報告書－第109期(令和3年1月1日－令和3年12月31日),/7/79920/2022/DescriptionOfBusiness,463,/7/79920/2022/BusinessRisks,2685,/7/79920/2022/BusinessPolicyEtc,4051,/7/79920/2022/EdinetInfo,1035
79940,E02369,株式会社オカムラ,S100OFDE,120,2022-06-29 13:45:00,2021-04-01,2022-03-31,有価証券報告書－第87期(令和3年4月1日－令和4年3月31日),/7/79940/2022/DescriptionOfBusiness,752,/7/79940/2022/BusinessRisks,3977,/7/79940/2022/BusinessPolicyEtc,4358,/7/79940/2022/EdinetInfo,1016
79950,E01164,株式会社バルカー,S100OBQ4,120,2022-06-22 13:29:00,2021-04-01,2022-03-31,有価証券報告書－第122期(令和3年4月1日－令和4年3月31日),/7/79950/2022/DescriptionOfBusiness,1380,/7/79950/2022/BusinessRisks,4255,/7/79950/2022/BusinessPolicyEtc,2546,/7/79950/2022/EdinetInfo,1016
79970,E02372,株式会社くろがね工作所,S100NKMW,120,2022-02-25 13:05:00,2020-12-01,2021-11-30,有価証券報告書－第102期(令和2年12月1日－令和3年11月30日),/7/79970/2022/DescriptionOfBusiness,532,/7/79970/2022/BusinessRisks,2803,/7/79970/2022/BusinessPolicyEtc,1688,/7/79970/2022/EdinetInfo,1036
79990,E02305,ＭＵＴＯＨホールディングス株式会社,S100OL18,120,2022-06-29 15:22:00,2021-04-01,2022-03-31,有価証券報告書－第73期(令和3年4月1日－令和4年3月31日),/7/79990/2022/DescriptionOfBusiness,797,/7/79990/2022/BusinessRisks,3361,/7/79990/2022/BusinessPolicyEtc,1701,/7/79990/2022/EdinetInfo,1070
80010,E02497,伊藤忠商事株式会社,S100OD03,120,2022-06-24 13:59:00,2021-04-01,2022-03-31,有価証券報告書－第98期(令和3年4月1日－令和4年3月31日),/8/80010/2022/DescriptionOfBusiness,4056,/8/80010/2022/BusinessRisks,8802,/8/80010/2022/BusinessPolicyEtc,1038,/8/80010/2022/EdinetInfo,1022
80020,E02498,丸紅株式会社,S100OE5O,120,2022-06-24 14:37:00,2021-04-01,2022-03-31,有価証券報告書－第98期(令和3年4月1日－令和4年3月31日),/8/80020/2022/DescriptionOfBusiness,6411,/8/80020/2022/BusinessRisks,15675,/8/80020/2022/BusinessPolicyEtc,3767,/8/80020/2022/EdinetInfo,1004
80050,E03054,株式会社スクロール,S100O54H,120,2022-05-31 14:46:00,2021-04-01,2022-03-31,有価証券報告書－第81期(令和3年4月1日－令和4年3月31日),/8/80050/2022/DescriptionOfBusiness,983,/8/80050/2022/BusinessRisks,11285,/8/80050/2022/BusinessPolicyEtc,2686,/8/80050/2022/EdinetInfo,1021
80060,E00456,ユアサ・フナショク株式会社,S100OLE2,120,2022-06-30 09:03:00,2021-04-01,2022-03-31,有価証券報告書－第51期(令和3年4月1日－令和4年3月31日),/8/80060/2022/DescriptionOfBusiness,779,/8/80060/2022/BusinessRisks,1295,/8/80060/2022/BusinessPolicyEtc,2140,/8/80060/2022/EdinetInfo,1044
80070,E02501,高島株式会社,S100ODIU,120,2022-06-24 14:15:00,2021-04-01,2022-03-31,有価証券報告書－第134期(令和3年4月1日－令和4年3月31日),/8/80070/2022/DescriptionOfBusiness,1276,/8/80070/2022/BusinessRisks,3209,/8/80070/2022/BusinessPolicyEtc,2608,/8/80070/2022/EdinetInfo,1005
80080,E02621,株式会社ヨンドシーホールディングス,S100O4NR,120,2022-05-27 09:46:00,2021-03-01,2022-02-28,有価証券報告書－第72期(令和3年3月1日－令和4年2月28日),/8/80080/2022/DescriptionOfBusiness,932,/8/80080/2022/BusinessRisks,1585,/8/80080/2022/BusinessPolicyEtc,1751,/8/80080/2022/EdinetInfo,1069
80110,E00593,株式会社三陽商会,S100O4YE,120,2022-05-27 13:04:00,2021-03-01,2022-02-28,有価証券報告書－第79期(令和3年3月1日－令和4年2月28日),/8/80110/2022/DescriptionOfBusiness,517,/8/80110/2022/BusinessRisks,3727,/8/80110/2022/BusinessPolicyEtc,4465,/8/80110/2022/EdinetInfo,1015
80120,E02552,長瀬産業株式会社,S100OBGB,120,2022-06-21 12:08:00,2021-04-01,2022-03-31,有価証券報告書－第107期(令和3年4月1日－令和4年3月31日),/8/80120/2022/DescriptionOfBusiness,591,/8/80120/2022/BusinessRisks,5437,/8/80120/2022/BusinessPolicyEtc,6679,/8/80120/2022/EdinetInfo,1016
80130,E00571,株式会社ナイガイ,S100NYP2,120,2022-04-28 11:35:00,2021-02-01,2022-01-31,有価証券報告書－第125期(令和3年2月1日－令和4年1月31日),/8/80130/2022/DescriptionOfBusiness,588,/8/80130/2022/BusinessRisks,2090,/8/80130/2022/BusinessPolicyEtc,2035,/8/80130/2022/EdinetInfo,1016
80140,E02509,蝶理株式会社,S100O7XR,120,2022-06-17 09:25:00,2021-04-01,2022-03-31,有価証券報告書－第75期(令和3年4月1日－令和4年3月31日),/8/80140/2022/DescriptionOfBusiness,319,/8/80140/2022/BusinessRisks,3010,/8/80140/2022/BusinessPolicyEtc,2649,/8/80140/2022/EdinetInfo,1003
80150,E02505,豊田通商株式会社,S100OD08,120,2022-06-24 13:05:00,2021-04-01,2022-03-31,有価証券報告書－第101期(令和3年4月1日－令和4年3月31日),/8/80150/2022/DescriptionOfBusiness,344,/8/80150/2022/BusinessRisks,5064,/8/80150/2022/BusinessPolicyEtc,1590,/8/80150/2022/EdinetInfo,1016
80160,E02521,株式会社オンワードホールディングス,S100O4JK,120,2022-05-27 15:00:00,2021-03-01,2022-02-28,有価証券報告書－第75期(令和3年3月1日－令和4年2月28日),/8/80160/2022/DescriptionOfBusiness,787,/8/80160/2022/BusinessRisks,2680,/8/80160/2022/BusinessPolicyEtc,2035,/8/80160/2022/EdinetInfo,1069
80180,E02534,三共生興株式会社,S100OJM3,120,2022-06-30 13:00:00,2021-04-01,2022-03-31,有価証券報告書－第85期(令和3年4月1日－令和4年3月31日),/8/80180/2022/DescriptionOfBusiness,804,/8/80180/2022/BusinessRisks,1974,/8/80180/2022/BusinessPolicyEtc,1001,/8/80180/2022/EdinetInfo,1016
80200,E02506,兼松株式会社,S100OEH2,120,2022-06-24 14:00:00,2021-04-01,2022-03-31,有価証券報告書－第128期(令和3年4月1日－令和4年3月31日),/8/80200/2022/DescriptionOfBusiness,1714,/8/80200/2022/BusinessRisks,7005,/8/80200/2022/BusinessPolicyEtc,4845,/8/80200/2022/EdinetInfo,1005
80220,E03036,美津濃株式会社,S100OC21,120,2022-06-22 12:27:00,2021-04-01,2022-03-31,有価証券報告書－第109期(令和3年4月1日－令和4年3月31日),/8/80220/2022/DescriptionOfBusiness,521,/8/80220/2022/BusinessRisks,4591,/8/80220/2022/BusinessPolicyEtc,3097,/8/80220/2022/EdinetInfo,1010
80230,E02683,大興電子通信株式会社,S100ODKY,120,2022-06-24 11:15:00,2021-04-01,2022-03-31,有価証券報告書－第69期(令和3年4月1日－令和4年3月31日),/8/80230/2022/DescriptionOfBusiness,815,/8/80230/2022/BusinessRisks,3509,/8/80230/2022/BusinessPolicyEtc,3302,/8/80230/2022/EdinetInfo,1027
80250,E02588,株式会社ツカモトコーポレーション,S100OERU,120,2022-06-30 09:33:00,2021-04-01,2022-03-31,有価証券報告書－第103期(令和3年4月1日－令和4年3月31日),/8/80250/2022/DescriptionOfBusiness,588,/8/80250/2022/BusinessRisks,2713,/8/80250/2022/BusinessPolicyEtc,2588,/8/80250/2022/EdinetInfo,1064
80290,E00604,株式会社ルックホールディングス,S100NS5E,120,2022-03-30 17:03:00,2021-01-01,2021-12-31,有価証券報告書－第60期(令和3年1月1日－令和3年12月31日),/8/80290/2022/DescriptionOfBusiness,1637,/8/80290/2022/BusinessRisks,1978,/8/80290/2022/BusinessPolicyEtc,1354,/8/80290/2022/EdinetInfo,1058
80300,E02566,中央魚類株式会社,S100OE18,120,2022-06-23 15:52:00,2021-04-01,2022-03-31,有価証券報告書－第75期(令和3年4月1日－令和4年3月31日),/8/80300/2022/DescriptionOfBusiness,1166,/8/80300/2022/BusinessRisks,2310,/8/80300/2022/BusinessPolicyEtc,2588,/8/80300/2022/EdinetInfo,1015
80310,E02513,三井物産株式会社,S100OBDU,120,2022-06-22 15:07:00,2021-04-01,2022-03-31,有価証券報告書－第103期(令和3年4月1日－令和4年3月31日),/8/80310/2022/DescriptionOfBusiness,4874,/8/80310/2022/BusinessRisks,11884,/8/80310/2022/BusinessPolicyEtc,23176,/8/80310/2022/EdinetInfo,1016
80320,E02510,日本紙パルプ商事株式会社,S100OF96,120,2022-06-27 11:55:00,2021-04-01,2022-03-31,有価証券報告書－第160期(令和3年4月1日－令和4年3月31日),/8/80320/2022/DescriptionOfBusiness,519,/8/80320/2022/BusinessRisks,13039,/8/80320/2022/BusinessPolicyEtc,4380,/8/80320/2022/EdinetInfo,1040
80350,E02652,東京エレクトロン株式会社,S100OA3X,120,2022-06-21 15:10:00,2021-04-01,2022-03-31,有価証券報告書－第59期(令和3年4月1日－令和4年3月31日),/8/80350/2022/DescriptionOfBusiness,719,/8/80350/2022/BusinessRisks,5528,/8/80350/2022/BusinessPolicyEtc,6120,/8/80350/2022/EdinetInfo,1039
80370,E02682,カメイ株式会社,S100OMHH,120,2022-06-30 13:48:00,2021-04-01,2022-03-31,有価証券報告書－第109期(令和3年4月1日－令和4年3月31日),/8/80370/2022/DescriptionOfBusiness,2909,/8/80370/2022/BusinessRisks,3615,/8/80370/2022/BusinessPolicyEtc,1601,/8/80370/2022/EdinetInfo,1011
80380,E02541,東都水産株式会社,S100OC5V,120,2022-06-22 11:30:00,2021-04-01,2022-03-31,有価証券報告書－第74期(令和3年4月1日－令和4年3月31日),/8/80380/2022/DescriptionOfBusiness,774,/8/80380/2022/BusinessRisks,5250,/8/80380/2022/BusinessPolicyEtc,2495,/8/80380/2022/EdinetInfo,1015
80390,E02571,築地魚市場株式会社,S100OI3H,120,2022-06-28 15:05:00,2021-04-01,2022-03-31,有価証券報告書－第74期(令和3年4月1日－令和4年3月31日),/8/80390/2022/DescriptionOfBusiness,440,/8/80390/2022/BusinessRisks,1826,/8/80390/2022/BusinessPolicyEtc,4368,/8/80390/2022/EdinetInfo,1021
80400,E02679,株式会社東京ソワール,S100NRYI,120,2022-03-30 09:47:00,2021-01-01,2021-12-31,有価証券報告書－第53期(令和3年1月1日－令和3年12月31日),/8/80400/2022/DescriptionOfBusiness,162,/8/80400/2022/BusinessRisks,3267,/8/80400/2022/BusinessPolicyEtc,2562,/8/80400/2022/EdinetInfo,1027
80410,E02530,ＯＵＧホールディングス株式会社,S100OLDJ,120,2022-06-30 09:12:00,2021-04-01,2022-03-31,有価証券報告書－第76期(令和3年4月1日－令和4年3月31日),/8/80410/2022/DescriptionOfBusiness,1384,/8/80410/2022/BusinessRisks,4351,/8/80410/2022/BusinessPolicyEtc,1536,/8/80410/2022/EdinetInfo,1057
80430,E02574,スターゼン株式会社,S100OM8Q,120,2022-06-30 16:25:00,2021-04-01,2022-03-31,有価証券報告書－第83期(令和3年4月1日－令和4年3月31日),/8/80430/2022/DescriptionOfBusiness,814,/8/80430/2022/BusinessRisks,5461,/8/80430/2022/BusinessPolicyEtc,3146,/8/80430/2022/EdinetInfo,1022
80450,E02615,横浜丸魚株式会社,S100O8PY,120,2022-06-24 12:08:00,2021-04-01,2022-03-31,有価証券報告書－第86期(令和3年4月1日－令和4年3月31日),/8/80450/2022/DescriptionOfBusiness,375,/8/80450/2022/BusinessRisks,2541,/8/80450/2022/BusinessPolicyEtc,2258,/8/80450/2022/EdinetInfo,1015
80460,E02616,丸藤シートパイル株式会社,S100OCQU,120,2022-06-29 16:05:00,2021-04-01,2022-03-31,有価証券報告書－第74期(令和3年4月1日－令和4年3月31日),/8/80460/2022/DescriptionOfBusiness,676,/8/80460/2022/BusinessRisks,2326,/8/80460/2022/BusinessPolicyEtc,3684,/8/80460/2022/EdinetInfo,1040
80500,E02280,セイコーホールディングス株式会社,S100OIX1,120,2022-06-29 14:41:00,2021-04-01,2022-03-31,有価証券報告書－第161期(令和3年4月1日－令和4年3月31日),/8/80500/2022/DescriptionOfBusiness,1405,/8/80500/2022/BusinessRisks,4376,/8/80500/2022/BusinessPolicyEtc,2804,/8/80500/2022/EdinetInfo,1065
80510,E02560,株式会社山善,S100OIM4,120,2022-06-29 09:18:00,2021-04-01,2022-03-31,有価証券報告書－第76期(令和3年4月1日－令和4年3月31日),/8/80510/2022/DescriptionOfBusiness,1867,/8/80510/2022/BusinessRisks,5134,/8/80510/2022/BusinessPolicyEtc,1568,/8/80510/2022/EdinetInfo,1003
80520,E02572,椿本興業株式会社,S100OBYI,120,2022-06-29 10:53:00,2021-04-01,2022-03-31,有価証券報告書－第119期(令和3年4月1日－令和4年3月31日),/8/80520/2022/DescriptionOfBusiness,1496,/8/80520/2022/BusinessRisks,5533,/8/80520/2022/BusinessPolicyEtc,4018,/8/80520/2022/EdinetInfo,1016
80530,E02528,住友商事株式会社,S100OE28,120,2022-06-24 14:00:00,2021-04-01,2022-03-31,有価証券報告書－第154期(令和3年4月1日－令和4年3月31日),/8/80530/2022/DescriptionOfBusiness,1477,/8/80530/2022/BusinessRisks,9434,/8/80530/2022/BusinessPolicyEtc,11272,/8/80530/2022/EdinetInfo,1017
80560,E02611,ＢＩＰＲＯＧＹ株式会社,S100OKI4,120,2022-06-29 14:06:00,2021-04-01,2022-03-31,有価証券報告書－第78期(令和3年4月1日－令和4年3月31日),/8/80560/2022/DescriptionOfBusiness,1208,/8/80560/2022/BusinessRisks,6462,/8/80560/2022/BusinessPolicyEtc,5142,/8/80560/2022/EdinetInfo,1034
